59400 105 16 0.270553 8 15935 23945 30715 54129 69150 131350 158730 193263 7771 16826 10118 21475 21446 57174 32907 42998 
60500 87 19 0.216288 8 17333 28097 44645 60734 60554 130452 160771 185575 8941 21626 15293 20360 17465 58614 32687 43828 
61600 90 5 0.234746 8 17517 30326 38404 56480 71021 139776 167966 185574 8736 20627 16858 20815 22443 60540 35779 42702 
62700 101 6 0.270692 8 16847 28631 35817 54988 61002 142950 172951 185687 7799 18690 16054 23389 18311 53506 36726 40099 
63800 89 27 0.277796 8 17091 21927 41486 67046 73321 162956 165872 180595 7181 14200 17132 22469 28045 59971 27383 43210 
64900 83 14 0.254696 8 16712 34350 43632 70427 58802 161134 169798 184472 8131 20139 20617 21781 24595 57911 23718 48496 
66000 89 5 0.238561 8 18385 42867 47622 67804 55361 155553 171387 184271 7440 24404 24744 21814 21925 66136 26083 49888 
67100 103 3 0.234983 8 16246 38610 50808 63306 60825 146572 177165 190537 6819 24810 26630 24179 24256 62026 27405 48917 
68200 103 18 0.234831 8 15530 42114 53677 49956 70433 143211 175334 186608 5097 23860 24193 21381 24244 51492 23940 53009 
69300 99 14 0.231634 8 12850 42657 54943 64891 80311 152372 181442 176530 3955 23132 26829 26926 32953 55814 26057 54514 
70400 101 17 0.181823 8 18082 44581 49111 72487 87362 151817 184932 166743 8239 25240 24528 24861 32784 59553 27989 47613 
71500 109 17 0.158735 8 20238 50079 63044 64844 96403 153083 178798 166715 9825 26361 28839 24543 32999 62888 30050 49900 
72600 141 1 0.18004 8 22926 46570 67124 62545 90134 153633 192023 184810 8490 25668 30226 23319 34500 55793 29387 48464 
73700 99 11 0.22102 8 20109 48407 55843 63453 95998 169834 194353 198955 7723 31046 25429 21260 36506 49503 27629 45035 
74800 106 1 0.21589 8 20762 47600 72060 59334 106484 170415 199180 203907 10193 37399 34432 22367 44927 64519 31544 47746 
75900 119 0 0.221943 8 22077 53949 71215 61708 99339 167250 208097 203725 10606 34701 35674 24590 46752 49132 37979 42324 
77000 130 7 0.228858 8 18729 60783 70275 65090 122343 155493 207297 191455 9467 34866 37558 29066 54433 50216 38816 38267 
78100 113 4 0.232082 8 20457 33752 91363 94192 91996 155149 204081 192494 10495 15025 41915 56936 37961 55101 37285 36755 
79200 110 23 0.198851 8 23624 32559 66181 90202 113975 165405 210906 179293 10398 11630 27302 52921 50450 52566 33984 39121 
80300 130 15 0.198512 8 25732 46655 52854 98963 111120 175085 216636 181018 11262 22436 24752 57055 44680 53953 38379 33932 
81400 126 23 0.227708 8 22964 35793 61388 109720 110144 189092 207340 189377 10563 20593 29068 52391 38527 55071 34164 34934 
82500 115 0 0.169104 8 23021 43422 61974 103014 116190 181485 202185 174984 9918 24303 33176 45357 41099 52179 34551 37295 
83600 120 0 0.20877 8 19767 49199 63479 94078 117544 184520 221002 178499 10385 29047 34385 44256 45274 52907 39709 34463 
84700 124 19 0.163923 8 28245 52011 95227 82973 118602 162518 186883 182249 11724 27938 47169 39779 48450 50236 40896 33364 
85800 137 25 0.104554 8 25890 43317 72827 86747 120310 163315 191482 193368 11333 26709 43233 40485 47279 45231 37196 39383 
86900 130 0 0.118571 8 24748 41103 85188 89389 130822 158935 184384 198396 11102 22435 39372 42233 50613 43416 40571 38901 
88000 123 1 0.159929 8 22230 59491 93329 88554 142481 160643 175234 190980 9141 31783 39855 43787 53147 53529 39088 41282 
89100 144 13 0.192515 8 20536 62183 73398 87634 140093 186179 165255 227345 10524 35309 21603 42433 46441 53545 27081 54909 
90200 122 0 0.262623 8 20440 64825 61243 80692 135052 200589 172425 240839 10601 37881 22574 38899 50993 55896 22362 57544 
91300 118 0 0.313491 8 20570 65730 65723 82107 122919 227988 151190 243819 10472 38337 23073 36823 43701 64291 23976 61747 
92400 122 10 0.345542 8 19459 42654 71015 85658 115233 233687 155454 272687 8464 21878 25803 41088 38290 71566 33364 66988 
93500 141 33 0.441499 8 17736 39645 41907 125118 116454 256250 176777 231484 6774 18540 19983 67632 34276 63926 43053 54026 
94600 117 0 0.517399 8 17727 38236 35477 122396 105447 276553 196876 236584 7233 16342 17771 64011 35207 60942 44760 57710 
95700 131 1 0.471774 8 19807 44197 46725 131087 93057 273497 206576 231326 8533 16727 15791 65405 38205 71148 43248 56542 
96800 119 0 0.514289 8 18819 37650 65451 167123 96311 277449 182147 228932 7802 14931 23965 73918 37689 86196 38675 58404 
97900 124 38 0.474961 8 18192 27276 58172 113273 150558 271154 191224 220327 7578 15100 29556 37196 67760 72068 37393 50296 
99000 125 0 0.494429 8 11373 32072 55320 117375 138551 252541 207103 240599 4216 17809 30866 37468 68065 59155 40040 50013 
100100 129 0 0.484827 8 12721 25664 66420 111830 142985 233655 233226 252178 6828 12940 28180 41747 77920 54221 46564 53489 
101200 136 1 0.396983 8 15107 34288 86735 98154 134751 214363 242226 264236 8700 14773 30970 37431 76286 58423 52540 45160 
102300 124 0 0.32667 8 21131 36071 98652 87959 150335 196141 243353 258574 11531 12657 33931 37406 75811 66497 48475 48401 
103400 123 0 0.398356 8 22014 23013 89399 92922 148096 189687 256921 259773 12885 13531 35833 34548 74662 74102 37061 48297 
104500 143 22 0.256192 8 17311 49738 68607 104146 151680 184890 213011 251458 7836 21819 29807 32009 74081 57969 26699 43652 
105600 118 0 0.35842 8 13083 59709 58811 96599 162482 181227 225442 257160 5944 25747 25075 30236 75916 53798 31891 42832 
106700 106 0 0.315389 8 16126 51456 63033 89497 168227 183678 202736 263890 10388 20305 19771 27994 78321 47785 29429 40709 
107800 119 1 0.304346 8 16863 63614 55276 90712 159581 183938 201925 245975 10105 26079 13317 29280 70580 48947 37242 40515 
108900 117 0 0.366939 8 17656 58614 51636 77939 179237 199951 208019 251488 11007 29663 16329 26860 70363 53715 36596 37789 
110000 108 27 0.305317 8 17075 64628 54930 95525 152768 187578 209427 251335 11521 31746 19949 25216 65460 53962 32798 41048 
111100 107 0 0.314862 8 18624 67795 55438 93356 139801 205191 206268 260239 11608 35307 25063 31364 63652 50431 34208 50333 
112200 121 0 0.399109 8 23746 76867 42028 93579 118951 213422 211011 289690 12124 34039 21481 28580 50054 38521 36251 54650 
113300 139 38 0.233489 8 20632 67085 88898 88020 129337 187014 216613 258768 10425 24775 43755 30355 55962 44494 28801 36293 
114400 106 1 0.311112 8 20333 73461 114523 86287 122753 169791 200202 262507 10037 23934 50781 27738 48177 52181 26450 33747 
115500 101 28 0.177996 8 21912 61792 83240 103067 142733 156065 212648 269178 10687 21279 39821 28840 53382 62296 23975 35306 
116600 101 0 0.253237 8 18851 58022 81143 100979 154392 125148 200585 278797 7499 23678 36515 29150 57851 53047 29417 26795 
117700 123 24 0.21258 8 24860 67746 73062 99547 172490 138323 182016 245080 11312 23402 36260 24803 71257 50837 40435 25393 
118800 108 32 0.133183 8 29929 51789 68071 115822 151173 173649 174377 240714 15853 16949 33443 34730 57146 69511 39333 31872 
119900 101 1 0.169161 8 29084 44380 68757 122806 156909 178586 195460 240119 17965 14790 36607 31146 58743 75752 35728 27007 
121000 122 0 0.165077 8 27097 45993 72459 129326 158480 165922 195785 247048 17812 16764 31163 32341 51457 69042 42988 23241 
122100 125 0 0.186242 8 31091 40345 79299 121783 165358 179594 205977 218569 18845 13868 32349 35038 55319 70187 35262 33091 
123200 111 0 0.204122 8 25419 40938 65097 113684 149476 198575 195081 220245 15045 14373 28460 35156 44833 57870 29563 28697 
124300 101 0 0.185063 8 28577 39208 80953 119488 139390 199212 179062 204380 16357 15805 30268 41540 43074 65084 32134 20175 
125400 103 1 0.187704 8 30082 41985 91991 124659 128780 189135 171552 193254 17926 21350 33049 44634 40071 68368 28236 12146 
126500 143 0 0.233507 8 31415 35469 83244 132820 130930 189767 176241 197996 17504 18710 37188 45703 42628 67223 26910 14332 
127600 104 8 0.221692 8 29843 48986 83146 123083 126146 207226 142685 180630 16225 22312 33575 39399 47647 71315 27107 21834 
128700 116 1 0.292654 8 24502 60203 88453 135432 107286 217859 145692 163775 13715 24122 32662 36134 40923 65974 32249 27121 
129800 115 21 0.28928 8 27500 65228 84709 108173 115513 214639 124549 164027 14009 22921 29798 28402 43809 63641 39049 25923 
130900 138 10 0.325222 8 31175 65661 63947 119034 123213 218156 130436 152096 17110 19222 27885 31140 40358 60813 36836 25952 
132000 118 35 0.281392 8 22903 29016 79229 118086 128593 202519 132384 190579 12192 14640 34827 28734 44164 69861 41121 46105 
133100 100 1 0.327951 8 22390 25250 81261 125856 142819 202220 129730 205103 12487 14527 39193 32852 45781 66198 49313 47125 
134200 129 7 0.250557 8 25010 30804 72249 120860 140122 190720 141926 190949 13307 18078 40209 28457 52036 53760 46432 47875 
135300 146 0 0.220351 8 20562 36403 71291 124960 145818 174083 152648 189340 9520 19482 37566 28995 54343 48855 48028 45706 
136400 133 15 0.171063 8 18870 51345 87289 96844 146234 124214 181325 191268 7643 26305 39103 26160 52608 47497 43832 38338 
137500 116 0 0.227012 8 24477 54771 104106 91694 154017 116206 190716 190379 10258 27548 36318 30707 56944 47430 41853 33933 
138600 121 24 0.155676 8 20008 48577 57571 93940 133720 158815 190430 208297 8434 28756 16459 28373 51842 43085 36949 34799 
139700 122 2 0.207365 8 16990 47576 58064 93152 130440 166245 200724 210165 8895 25260 18073 30846 45515 43398 39052 36071 
140800 125 0 0.262964 8 16251 49481 46783 101511 143297 158364 197996 222577 9362 22118 18609 30475 46332 48907 42628 38704 
141900 121 1 0.250685 8 21378 54177 39942 110736 132740 161632 207001 209896 12029 23303 14413 31293 35221 52131 35062 41466 
143000 112 0 0.281934 8 21308 64409 37162 108590 125480 173913 189998 204934 14392 22755 14990 32381 32958 59018 40153 46301 
144100 117 11 0.279726 8 21454 42105 38846 103193 122079 185458 208319 207452 15709 15893 15717 25390 31789 63650 36027 47467 
145200 113 2 0.328161 8 21860 31562 37575 98111 123074 183015 221929 204302 16289 13833 14765 25533 44737 67630 30097 38267 
146300 125 23 0.273039 8 31451 39130 54372 93698 91694 196641 195490 210525 20342 15917 26187 21575 33119 59881 16615 41488 
147400 113 25 0.24511 8 21646 30906 61710 86836 115965 180369 199542 219615 12164 14125 28790 17612 49966 45612 27778 42416 
148500 113 1 0.273016 8 18517 31924 63791 83344 117412 172633 211605 230285 10096 13812 31270 21862 52796 45337 21450 44503 
149600 117 0 0.280564 8 25122 30623 64420 73102 112884 171245 199493 255596 10334 11885 30826 20005 47178 43541 28592 52889 
150700 125 31 0.197963 8 25518 35868 72725 88059 129339 171887 202486 237106 9808 14248 30367 29368 45890 42881 23572 26842 
151800 95 0 0.264471 8 21608 35631 59764 80289 140101 169579 192358 256856 8629 17804 24261 28089 48224 51182 13631 26298 
152900 100 7 0.186929 8 21619 49540 61664 91577 150715 174459 170365 237598 9670 23573 23830 46117 57123 57107 20162 37183 
154000 116 0 0.249374 8 19398 43574 67450 99758 151278 200335 180480 245846 9103 23761 28994 53560 66042 59877 31486 42968 
155100 111 1 0.214818 8 20436 49720 68689 92815 159056 184301 165545 245288 11346 25707 33540 53197 61550 56895 24152 46053 
156200 126 0 0.285464 8 16970 50336 59427 111388 169469 184573 155492 240846 9908 25745 32552 56666 61619 66094 32162 45391 
157300 113 10 0.204018 8 19061 55097 66409 91961 150299 186058 172432 226088 9321 28274 35942 53509 49309 64021 24946 33730 
158400 115 0 0.209653 8 21831 56176 62982 114740 145899 197867 150891 227573 11310 24778 34056 54564 47124 64775 28503 39833 
159500 110 0 0.262962 8 18127 47137 72590 129629 126170 209169 148999 211721 10104 24658 35306 58559 39374 56467 27040 33920 
160600 104 22 0.257564 8 19628 47455 74295 87693 114254 223238 191951 199230 10640 26143 41079 31655 36058 50680 17058 33596 
161700 98 2 0.260696 8 20642 47353 81195 81217 116520 224818 184105 210910 11075 25917 46794 29581 36054 47279 19134 30872 
162800 122 1 0.24349 8 19804 49809 76694 78138 126746 215647 186996 201706 10398 25718 40839 26149 43272 54856 10114 33121 
163900 121 0 0.30576 8 16069 59020 90986 65587 140752 203922 180618 188165 7030 27253 35717 21159 42740 55825 10858 34264 
165000 91 0 0.32772 8 18522 43668 90445 62757 131489 224791 186055 175645 10307 20653 34705 22954 44491 54915 9739 27917 
166100 93 0 0.315843 8 18061 49600 87698 70763 114431 229636 177555 169283 12440 24784 37083 25553 44635 50924 12249 32146 
167200 117 23 0.252007 8 14841 40608 73729 81863 118630 193542 179737 200362 10380 23767 32839 27860 46300 56636 9307 52030 
168300 121 0 0.169305 8 17910 47272 65981 81723 121394 169769 186656 201725 10043 22276 29708 28654 47348 58000 7670 54334 
169400 120 0 0.0683577 8 22202 48628 70809 88270 124051 142222 178050 206247 9775 25239 32968 35829 47019 53149 12149 48890 
170500 102 0 0.0988985 8 22053 52729 61987 97415 132039 152653 175611 182517 7965 26900 36045 44514 47059 44946 12328 51019 
171600 117 1 0.1392 8 18185 49224 72912 98593 142918 152907 159673 194794 6740 24319 44548 40160 45148 49101 16232 57735 
172700 135 0 0.221801 8 16276 44819 69174 101840 158202 136224 154802 225021 7031 22173 39011 38921 43137 58941 11942 58189 
173800 109 12 0.147928 8 18599 51647 83540 107435 139304 138992 183817 210539 8609 26735 44578 35786 36625 49882 10916 62982 
174900 105 0 0.11339 8 20557 45821 71156 101170 134601 147043 174732 220741 8915 21784 34804 30573 31385 60243 8493 61664 
176000 107 0 0.249429 8 14654 36874 85315 105784 133880 137070 161386 233937 8424 21210 35708 36143 34317 60946 9156 58407 
177100 107 0 0.246821 8 15277 32277 78842 102210 132459 146756 159284 230328 9160 19826 38084 35554 37072 56868 10725 60155 
178200 109 0 0.211077 8 14837 38370 70196 100253 123010 148636 165525 226674 9377 20096 33278 36250 33346 50079 12887 53813 
179300 103 0 0.17603 8 21363 33461 63174 108918 134479 149166 163448 208242 12512 17172 30963 38482 37798 58333 12641 57177 
180400 116 0 0.145022 8 17862 41200 67902 98404 133144 149980 168144 202925 9287 19970 35758 35353 37183 65798 16031 60971 
181500 121 0 0.211241 8 13938 40473 64481 99510 120358 153503 168904 215949 7278 22079 34163 33203 36529 68762 10937 58679 
182600 112 0 0.247397 8 14927 40773 55504 106908 122835 172412 166190 224158 9447 19536 28282 37783 37947 73989 10215 59715 
183700 114 0 0.255456 8 16299 41272 62074 101971 141107 188726 164971 230821 7555 17720 24135 37015 32441 77452 10507 61828 
184800 96 0 0.243956 8 17991 43764 61138 99574 137858 175033 159243 259057 7650 17369 30547 31221 41967 73026 10717 64153 
185900 114 29 0.236552 8 16327 43516 80042 95877 137754 196092 182706 212825 6508 18508 30583 35292 40062 63365 24673 52178 
187000 92 0 0.236651 8 18998 43920 68795 90770 138306 207502 178354 217897 8331 21000 31155 35211 36518 64852 24610 41635 
188100 104 0 0.239872 8 16176 45067 61425 94659 132173 200040 168007 187070 5988 21931 34347 35921 30955 53901 26040 37237 
189200 104 0 0.281577 8 14180 44603 81866 99071 131868 206480 163778 154314 6281 24676 35702 31125 34615 56463 28307 32112 
190300 101 0 0.300664 8 14435 46107 88414 91029 127089 210541 180519 146559 5819 21624 38197 32352 30071 61374 35130 29926 
191400 120 0 0.359505 8 15109 47762 102621 87335 124611 222085 162293 131634 7742 19699 35781 25345 33053 65320 32709 34514 
192500 94 15 0.331558 8 16245 49791 85250 89809 118686 230665 174396 130405 6194 21129 28912 25875 39589 75853 35888 42101 
193600 114 24 0.400693 8 17299 49466 82077 86252 115786 57382 174013 312740 7062 22876 29912 26448 39071 33122 42272 79597 
194700 111 20 0.354564 8 19375 39385 79905 89270 120279 73498 181121 302627 9891 18164 32375 25984 42318 47001 53482 81141 
195800 122 4 0.311212 8 24646 37543 81755 90526 114372 69666 203922 264776 14921 18063 27593 26151 48075 40940 52816 73960 
196900 127 4 0.310488 8 20173 38962 72173 91289 114295 69284 202923 265653 11657 17482 22798 28034 43852 37521 47942 63807 
198000 106 5 0.371905 8 23771 28032 64946 96332 134799 64648 208427 273280 11593 13227 21861 23972 48426 37458 42800 62884 
199100 110 5 0.363207 8 27931 33839 61013 87629 135429 60873 215471 264950 12218 14650 21844 21733 45426 31128 42537 61430 
200200 101 25 0.242576 8 24592 36190 67477 87098 150827 97143 174585 243208 11054 17547 24135 19788 42744 49823 17795 55203 
201300 100 20 0.21628 8 26526 33563 64281 80982 150135 113478 176567 214605 10425 14965 25800 19697 39616 57464 17201 49782 
202400 102 22 0.212853 8 27021 35280 58849 88974 145310 109554 185100 214986 11511 17110 25993 26597 39680 60997 14623 41130 
203500 122 25 0.141115 8 27324 47002 70377 74661 102756 151648 190614 194035 9224 22434 28076 24976 37949 70357 14966 41545 
204600 118 0 0.149897 8 21730 54376 78686 69920 109608 147753 182182 197686 6480 24402 27275 22956 34885 70527 14820 45430 
205700 105 1 0.164021 8 19869 59643 79006 78761 109963 154037 182594 191071 6935 28838 25846 24045 33015 65672 22354 53476 
206800 110 7 0.215181 8 17083 64410 78397 79963 113634 154641 185891 201269 5357 30356 25157 31890 37511 79316 23808 53676 
207900 116 15 0.247611 8 13051 43341 70235 89177 106402 181273 190547 187257 6752 17336 22472 33436 38916 87207 26564 63802 
209000 130 8 0.228456 8 19590 34162 73511 90936 100224 181051 203237 200322 9138 14979 23870 36918 36052 58806 17891 65992 
210100 111 21 0.200511 8 21509 44299 60428 83216 120684 127516 209728 239066 11475 19487 21484 36666 42742 49906 18045 65917 
211200 118 1 0.254369 8 23881 43205 52426 90870 126425 110965 212862 257099 14390 17472 19678 36838 44872 47217 13095 65481 
212300 122 0 0.259499 8 22001 42912 50236 97232 118262 114677 200331 265933 10407 22732 18332 31993 40470 45338 9960 73989 
213400 126 0 0.327212 8 22905 54868 54735 93228 117739 93398 208731 298883 10652 28316 21354 37774 35149 44775 9318 78334 
214500 115 0 0.314828 8 22292 54312 56083 89779 103712 119095 202750 306034 12296 23021 20978 32449 36573 57819 15564 82743 
215600 131 0 0.368143 8 19304 46534 50590 92849 98617 129846 172513 328538 9199 24517 21164 29735 33439 50506 18089 67347 
216700 104 0 0.379367 8 18611 55583 57807 86463 99234 105861 169946 331328 10514 25832 22565 29004 35082 47530 20240 58953 
217800 94 64 0.183491 8 25600 45222 81085 87462 129453 207746 174651 204227 14066 22187 30515 29522 42741 36543 17899 37503 
218900 100 8 0.153073 8 22554 53853 92361 93646 131377 181256 157173 195957 14573 29473 32214 39215 43708 37327 17307 45207 
220000 90 5 0.182945 8 33399 61062 90756 100487 137912 163830 160739 193268 19984 32097 34699 46921 46062 41324 19643 40985 
221100 110 11 0.147683 8 29119 62395 94595 93855 129207 166486 181470 196388 15544 31391 37004 43005 45904 35829 28090 41110 
222200 102 4 0.19543 8 23261 62661 104380 105262 136144 168026 177296 179639 11729 33083 41279 48012 48086 35055 25109 48026 
223300 97 43 0.184788 8 24615 54341 50211 105209 129889 168660 173219 235936 10878 26252 19645 53273 49168 40204 24197 49113 
224400 103 3 0.205267 8 21076 54016 56902 115019 115380 184636 158973 232536 10652 25766 18321 61989 39138 39699 19329 57324 
225500 96 1 0.229876 8 21505 49791 60277 112221 112086 186412 157275 262573 9618 21803 15010 57998 35279 47186 19098 60542 
226600 87 31 0.174563 8 26476 42969 60451 108232 125116 187582 173813 228663 11391 22939 18725 54722 36817 54105 25569 54936 
227700 93 3 0.17561 8 24512 50509 51982 117351 118355 173383 178409 207965 9995 24641 20938 52428 34474 38150 24421 48888 
228800 103 1 0.245896 8 30790 44725 45680 126001 132364 166341 175245 226958 12664 22282 20284 51622 37815 39603 29587 46465 
229900 86 1 0.304163 8 37381 46639 46675 127063 138818 137762 174378 211966 15715 20760 21450 47102 40312 52497 27402 41582 
231000 98 25 0.112475 8 26756 52241 61264 113672 124896 163776 181439 197883 6809 24843 17484 41695 37797 44397 28808 44099 
232100 83 1 0.130052 8 21915 57269 63567 108543 118182 160194 188519 184694 6453 28706 21568 41993 38003 38344 25939 46089 
233200 88 0 0.143945 8 21203 59197 69453 101082 118338 160801 200156 175759 6074 28962 23257 42761 35189 40643 22792 50791 
234300 103 0 0.114842 8 20257 49246 81760 99969 115842 162419 184274 180172 5748 26495 18897 36431 34241 42589 21317 40915 
235400 95 0 0.199742 8 17793 61578 80812 117864 118711 145868 185852 170090 5546 33136 19245 43444 36627 36782 19435 45033 
236500 99 8 0.159108 8 19762 42701 81336 119114 125867 138159 179532 169775 6570 18559 22308 42642 39571 35355 22763 45012 
237600 83 19 0.129134 8 19840 46708 83805 106921 111104 137715 187477 191039 7177 20477 25053 39352 40290 37096 31877 52129 
238700 105 0 0.118468 8 20335 50848 88189 99193 115596 143727 175632 195255 8414 23037 27774 34690 37083 36980 36719 55528 
239800 109 2 0.171033 8 16449 48657 83224 91968 125499 146516 182413 214600 6472 20072 27837 33942 38480 39131 32562 48128 
240900 96 0 0.16921 8 19929 42553 77932 76907 135215 153066 178791 224082 9101 20468 27367 25106 34239 41453 29954 47737 
242000 109 0 0.181448 8 18973 46425 80789 70580 133378 158459 178631 213240 10081 23592 30625 23036 32283 37966 26599 50047 
